10639,0.316149,0.855809
10640,0.990081,0.14441
10641,0.533888,0.284919
10642,0.800728,0.191222
10643,0.496513,0.976602
10644,0.528834,0.592046
10645,0.612301,0.911302
10646,0.947708,0.185744
10647,0.544809,0.79719
10648,0.0637714,0.59657
10649,0.0464567,0.782448
10650,0.996467,0.201226
10651,0.420605,0.0204669
10652,0.888185,0.225213
10653,0.657701,0.0936698
10654,0.431853,0.24707
10655,0.979749,0.438739
10656,0.549031,0.559672
10657,0.485638,0.375341
10658,0.604132,0.612073
10659,0.395582,0.455846
10660,0.0814591,0.937167
10661,0.569577,0.760291
10662,0.603947,0.888232
10663,0.658312,0.24609
10664,0.98069,0.176575
10665,0.142088,0.363383
10666,0.497997,0.311316
10667,0.311406,0.754845
10668,0.201284,0.962499
10669,0.126408,0.738028
10670,0.353911,0.385234
10671,0.42256,0.740246
10672,0.430182,0.618129
10673,0.359898,0.444304
10674,0.212736,0.935131
10675,0.977603,0.0955685
10676,0.840641,0.377215
10677,0.908598,0.556024
10678,0.782453,0.248898
10679,0.751237,0.349819
10680,0.270639,0.84582
10681,0.604036,0.722699
10682,0.0619531,0.156365
10683,0.523832,0.823179
10684,0.0382035,0.302765
10685,0.291945,0.777346
10686,0.175968,0.8725
10687,0.267664,0.361335
10688,0.631941,0.163616
10689,0.994216,0.608044
10690,0.396231,0.726559
10691,0.722139,0.492021
10692,0.664732,0.436576
10693,0.276878,0.532445
10694,0.585737,0.787529
10695,0.856514,0.113713
10696,0.145202,0.423253
10697,0.277851,0.920053
10698,0.22828,0.616905
10699,0.475238,0.749517
10700,0.810912,0.309085
10701,0.255408,0.207886
10702,0.278783,0.122758
10703,0.286927,0.667665
10704,0.981499,0.0294455
10705,0.780426,0.283452
10706,0.58801,0.0514715
10707,0.760172,0.121656
10708,0.0242309,0.49983
10709,0.114066,0.136144
10710,0.219641,0.727489
10711,0.483474,0.448346
10712,0.100519,0.514084
10713,0.743723,0.263636
10714,0.819099,0.0906233
10715,0.693044,0.157423
10716,0.622703,0.311037
10717,0.00200431,0.449157
10718,0.149267,0.470169
10719,0.372463,0.164977
10720,0.56631,0.298139
10721,0.0867545,0.0655531
10722,0.29929,0.992718
10723,0.270553,0.98066
10724,0.567649,0.297998
10725,0.702719,0.343024
10726,0.175875,0.291895
10727,0.375123,0.539425
10728,0.555766,0.393998
10729,0.675476,0.577736
10730,0.393386,0.140845
10731,0.194934,0.472088
10732,0.284007,0.223143
10733,0.885737,0.125961
10734,0.905104,0.181368
10735,0.59489,0.552135
10736,0.887827,0.204063
10737,0.569862,0.746393
10738,0.861436,0.646629
10739,0.593799,0.526435
10740,0.330468,0.894932
10741,0.381381,0.442373
10742,0.968808,0.43639
10743,0.743066,0.310687
10744,0.605277,0.503126
10745,0.22803,0.324523
10746,0.216579,0.967491
10747,0.647036,0.172003
10748,0.538735,0.806723
10749,0.653805,0.2158
10750,0.830229,0.299999
10751,0.78115,0.217275
10752,0.677003,0.421858
10753,0.527522,0.469006
10754,0.972702,0.418373
10755,0.84912,0.0862337
10756,0.0663071,0.75396
10757,0.189504,0.644691
10758,0.45054,0.8722
10759,0.0203652,0.290228
10760,0.373346,0.353655
10761,0.288207,0.510484
10762,0.361985,0.855783
10763,0.0773939,0.330957
10764,0.831616,0.0717317
10765,0.0811189,0.942778
10766,0.867519,0.336691
10767,0.0665736,0.949151
10768,0.271202,0.434174
10769,0.0966492,0.485526
10770,0.302716,0.545732
10771,0.983912,0.0849234
10772,0.161874,0.752843
10773,0.624469,0.332933
10774,0.126433,0.990341
10775,0.700054,0.334473
10776,0.922053,0.170227
10777,0.501192,0.443319
10778,0.577035,0.0528988
10779,0.835119,0.216238
10780,0.285906,0.730813
10781,0.883382,0.636111
10782,0.328945,0.606079
10783,0.429155,0.985432
10784,0.645876,0.812653
10785,0.899373,0.599778
10786,0.270985,0.977388
10787,0.652105,0.118466
10788,0.582771,0.00577615
10789,0.19456,0.836967
10790,0.607536,0.844725
10791,0.576154,0.291987
10792,0.231298,0.0668301
10793,0.423756,0.64631
10794,0.46495,0.853558
10795,0.756898,0.212935
10796,0.131168,0.525422
10797,0.393686,0.100091
10798,0.375107,0.813009
10799,0.120309,0.512711
10800,0.503605,0.421983
10801,0.982819,0.373935
10802,0.256443,0.748789
10803,0.300719,0.135074
10804,0.00919723,0.874896
10805,0.222409,0.0536382
10806,0.906727,0.322259
10807,0.209625,0.134899
10808,0.818299,0.292551
10809,0.419777,0.560925
10810,0.740525,0.203196
10811,0.19409,0.794627
10812,0.628094,0.640776
10813,0.431035,0.0788033
10814,0.289282,0.700197
10815,0.598873,0.00837558
10816,0.366709,0.966976
10817,0.499704,0.214293
10818,0.603285,0.231511
10819,0.644011,0.308294
10820,0.14677,0.244169
10821,0.726519,0.352231
10822,0.736004,0.0909087
10823,0.471105,0.828724
10824,0.0225055,0.314509
10825,0.710157,0.309556
10826,0.402566,0.579464
10827,0.705714,0.62569
10828,0.0877812,0.504632
10829,0.0969368,0.844149
10830,0.634396,0.185644
10831,0.347961,0.984754
10832,0.274261,0.484935
10833,0.031886,0.363191
10834,0.223469,0.677028
10835,0.990871,0.521499
10836,0.981495,0.316406
10837,0.653068,0.0809876
10838,0.790615,0.13806
10839,0.198502,0.815049
10840,0.101233,0.246799
10841,0.743322,0.0302245
10842,0.405864,0.20556
10843,0.233159,0.194784
10844,0.0865525,0.35384
10845,0.648675,0.807673
10846,0.667447,0.0617524
10847,0.330146,0.944672
10848,0.645524,0.205326
10849,0.44425,0.377474
10850,0.178709,0.607584
10851,0.454747,0.638441
10852,0.0682097,0.844675
10853,0.256954,0.625559
10854,0.550714,0.490536
10855,0.650143,0.419602
10856,0.122051,0.120912
10857,0.572168,0.338226
10858,0.314187,0.515037
10859,0.489905,0.93571
10860,0.839949,0.405769
10861,0.38987,0.554867
10862,0.499763,0.176487
10863,0.852091,0.533359
10864,0.525304,0.394198
10865,0.171288,0.70067
10866,0.286457,0.804474
10867,0.322376,0.817232
10868,0.533687,0.750015
10869,0.771114,0.44354
10870,0.45335,0.172571
10871,0.806335,0.641769
10872,0.955124,0.0304392
10873,0.972815,0.535681
10874,0.437874,0.384693
10875,0.274738,0.700965
10876,0.0694927,0.601074
10877,0.146475,0.584868
10878,0.425067,0.78405
10879,0.533207,0.04354
10880,0.402127,0.673144
10881,0.321488,0.716504
10882,0.611802,0.327565
10883,0.333341,0.062535
10884,0.228145,0.0928367
10885,0.110561,0.170997
10886,0.715375,0.0648284
10887,0.508406,0.13348
10888,0.829354,0.545266
10889,0.575012,0.818693
10890,0.268021,0.187069
10891,0.378471,0.428768
10892,0.552321,0.798868
10893,0.98512,0.0217835
10894,0.923128,0.588935
10895,0.267124,0.231419
10896,0.488357,0.561378
10897,0.116289,0.20027
10898,0.0957746,0.0329694
10899,0.804197,0.324761
10900,0.179895,0.530726
10901,0.229422,0.0396856
10902,0.20427,0.284434
10903,0.747381,0.0601645
10904,0.588423,0.172013
10905,0.109953,0.208913
10906,0.218373,0.598481
10907,0.0833497,0.691957
10908,0.569477,0.891083
10909,0.810167,0.113393
10910,0.00698846,0.925332
10911,0.415909,0.375121
10912,0.680856,0.199461
10913,0.514063,0.547732
10914,0.466324,0.754553
10915,0.719434,0.535292
10916,0.201337,0.664196
10917,0.031161,0.352512
10918,0.124792,0.397517
10919,0.0894172,0.176869
10920,0.616349,0.546699
10921,0.548454,0.91297
10922,0.165079,0.47987
10923,0.00112616,0.10388
10924,0.321382,0.0361218
10925,0.285823,0.655805
10926,0.863885,0.379142
10927,0.852753,0.312593
10928,0.0976688,0.0875802
10929,0.0704497,0.391755
10930,0.652932,0.121647
10931,0.493436,0.21726
10932,0.68949,0.0281599
10933,0.872942,0.0677046
10934,0.633689,0.152117
10935,0.329508,0.444789
10936,0.629546,0.382174
10937,0.721819,0.468105
10938,0.636334,0.478835
10939,0.143838,0.371344
10940,0.371206,0.625251
10941,0.961257,0.395446
10942,0.402269,0.868241
10943,0.488635,0.202929
10944,0.785261,0.429739
10945,0.465018,0.169603
10946,0.190467,0.442959
10947,0.648555,0.301343
10948,0.728532,0.192897
10949,0.493655,0.477363
10950,0.252987,0.412472
10951,0.860959,0.460782
10952,0.658233,0.0567762
10953,0.917068,0.0883568
10954,0.0409716,0.795028
10955,0.0345931,0.214218
10956,0.599457,0.394333
10957,0.6199,0.614996
10958,0.455429,0.670979
10959,0.252046,0.0367549
10960,0.301647,0.0334628
10961,0.000147371,0.977
10962,0.448305,0.187715
10963,0.619511,0.46717
10964,0.361059,0.727106
10965,0.78463,0.580269
10966,0.59358,0.756431
10967,0.423736,0.762596
10968,0.825513,0.303017
10969,0.472552,0.704041
10970,0.0324903,0.459901
10971,0.247916,0.126248
10972,0.713706,0.0147929
10973,0.0749259,0.586013
10974,0.0452147,0.20708
10975,0.278763,0.24199
10976,0.839695,0.648184
10977,0.02077,0.188681
10978,0.2571,0.694163
10979,0.680614,0.219548
10980,0.710014,0.571428
10981,0.259497,0.465678
10982,0.434544,0.6106
10983,0.172914,0.895457
10984,0.061607,0.149044
10985,0.938787,0.133908
10986,0.194947,0.660102
10987,0.0946786,0.146234
10988,0.126571,0.00495684
10989,0.0176636,0.301329
10990,0.899753,0.626539
10991,0.767781,0.047394
10992,0.346263,0.22583
10993,0.353966,0.968046
10994,0.236138,0.206271
10995,0.166096,0.867855
10996,0.688769,0.573599
10997,0.315552,0.380921
10998,0.364671,0.706356
10999,0.527391,0.29971
11000,0.869021,0.604866
11001,0.81787,0.0594374
11002,0.14323,0.898874
11003,0.77117,0.322668
11004,0.435815,0.573383
11005,0.576442,0.332739
11006,0.973783,0.284693
11007,0.143023,0.416363
11008,0.92374,0.63666
11009,0.317762,0.495317
11010,0.286395,0.627207
11011,0.384909,0.268195
11012,0.353384,0.511362
11013,0.112016,0.615984
11014,0.138466,0.0438585
11015,0.310995,0.0794871
11016,0.844659,0.121518
11017,0.32469,0.966912
11018,0.027217,0.394284
11019,0.435783,0.4297
11020,0.149789,0.0392093
11021,0.300146,0.843383
11022,0.479216,0.340681
11023,0.125812,0.499349
11024,0.0816445,0.141565
11025,0.588307,0.448712
11026,0.221529,0.751884
11027,0.55159,0.130473
11028,0.515771,0.17595
11029,0.139397,0.948536
11030,0.308412,0.69196
11031,0.153431,0.449577
11032,0.799738,0.398426
11033,0.753315,0.0984057
11034,0.442518,0.62941
11035,0.0200226,0.551975
11036,0.92184,0.513301
11037,0.104909,0.143607
11038,0.070255,0.836442
11039,0.498492,0.311896
11040,0.113088,0.908434
11041,0.088078,0.847831
11042,0.0706373,0.601194
11043,0.188953,0.0389105
11044,0.588499,0.509762
11045,0.969888,0.384653
11046,0.702816,0.622973
11047,0.0126613,0.536156
11048,0.431259,0.89488
11049,0.941566,0.0310062
11050,0.211083,0.714985
11051,0.0847562,0.549698
11052,0.198345,0.670401
11053,0.0393439,0.00359337
11054,0.814025,0.306998
11055,0.0724886,0.127339
11056,0.967049,0.359066
11057,0.784911,0.524683
11058,0.781841,0.507793
11059,0.937251,0.60845
11060,0.0560745,0.530174
11061,0.707549,0.0446172
11062,0.240702,0.0591236
11063,0.307082,0.337225
11064,0.371778,0.665647
11065,0.13998,0.502512
11066,0.532074,0.949884
11067,0.525579,0.491502
11068,0.00424875,0.562513
11069,0.850633,0.561484
11070,0.243311,0.746692
11071,0.101724,0.105504
11072,0.267173,0.287049
11073,0.874742,0.290655
11074,0.546211,0.415094
11075,0.942693,0.225507
11076,0.12044,0.417694
11077,0.865108,0.105084
11078,0.109147,0.0985279
11079,0.269736,0.65524
11080,0.762839,0.614295
11081,0.892593,0.330668
11082,0.338989,0.108204
11083,0.41609,0.690516
11084,0.626218,0.610322
11085,0.132389,0.0516101
11086,0.0695976,0.904958
11087,0.502382,0.441978
11088,0.587772,0.857127
11089,0.205565,0.0233431
11090,0.634421,0.092827
11091,0.812706,0.0737698
11092,0.187045,0.0167403
11093,0.62806,0.0767904
11094,0.0179431,0.0532464
11095,0.926884,0.187392
11096,0.0505335,0.231174
11097,0.524821,0.589856
11098,0.290739,0.0401883
11099,0.602837,0.581909
11100,0.54246,0.369223
11101,0.596094,0.618867
11102,0.98053,0.463969
11103,0.0599492,0.275427
11104,0.0331147,0.260348
11105,0.751768,0.0464732
11106,0.0529633,0.412419
11107,0.298314,0.590846
11108,0.607585,0.372438
11109,0.644406,0.527797
11110,0.0574884,0.260797
11111,0.660649,0.172653
11112,0.154773,0.0799585
11113,0.493292,0.619586
11114,0.579012,0.431202
11115,0.0717781,0.467782
11116,0.257464,0.722599
11117,0.716479,0.344577
11118,0.414018,0.118348
11119,0.717242,0.324624
11120,0.48937,0.822855
11121,0.68993,0.558226
11122,0.810744,0.587575
11123,0.258152,0.577756
11124,0.277279,0.0890115
11125,0.133745,0.867233
11126,0.800574,0.46322
11127,0.00499439,0.342992
11128,0.660829,0.54501
11129,0.105669,0.902741
11130,0.815084,0.459077
11131,0.718116,0.294478
11132,0.140639,0.847988
11133,0.4988,0.919832
11134,0.609949,0.437606
11135,0.0194263,0.674866
11136,0.0805704,0.0238619
11137,0.973551,0.396175
11138,0.746954,0.0175933
11139,0.78114,0.146648
11140,0.267617,0.483905
11141,0.0428316,0.782667
11142,0.0130532,0.141635
11143,0.255818,0.795093
11144,0.0707921,0.0422895
11145,0.135113,0.816956
11146,0.228298,0.546572
11147,0.0676424,0.777972
11148,0.809448,0.0749953
11149,0.74332,0.409608
11150,0.191482,0.892913
11151,0.80331,0.208188
11152,0.256258,0.689294
11153,0.553633,0.706038
11154,0.921947,0.443384
11155,0.217915,0.648164
11156,0.845903,0.600537
11157,0.42865,0.232519
11158,0.901209,0.0263982
11159,0.000795194,0.32709
11160,0.0668073,0.404331
11161,0.161822,0.904124
11162,0.557954,0.479682
11163,0.105902,0.586667
11164,0.184485,0.380425
11165,0.586792,0.200364
11166,0.167809,0.414456
11167,0.35011,0.86293
11168,0.843852,0.394692
11169,0.476536,0.0837263
11170,0.306442,0.342229
11171,0.397107,0.958562
11172,0.935157,0.13093
11173,0.441916,0.532081
11174,0.176955,0.273191
11175,0.32089,0.309335
11176,0.256938,0.524009
11177,0.872553,0.59333
11178,0.188234,0.204825
11179,0.160097,0.815621
11180,0.574306,0.23317
11181,0.469893,0.984087
11182,0.200268,0.408309
11183,0.635355,0.261194
11184,0.433735,0.959592
11185,0.256704,0.967971
11186,0.194293,0.870191
11187,0.360607,0.245611
11188,0.654709,0.599461
11189,0.781176,0.0454937
11190,0.121807,0.863492
11191,0.94218,0.384865
11192,0.503341,0.111617
11193,0.275488,0.0637538
11194,0.0110832,0.0487516
11195,0.143036,0.318941
11196,0.353264,0.47084
11197,0.764139,0.567799
11198,0.0270246,0.782871
11199,0.782897,0.205961
11200,0.423367,0.166907
11201,0.698519,0.0626935
11202,0.703361,0.458326
11203,0.625119,0.166223
11204,0.79257,0.607337
11205,0.117602,0.132255
11206,0.5806,0.332961
11207,0.114163,0.983088
11208,0.947145,0.364569
11209,0.551696,0.773186
11210,0.906373,0.296124
11211,0.183774,0.259771
11212,0.555148,0.258017
11213,0.526593,0.546709
11214,0.897201,0.11573
11215,0.51328,0.232475
11216,0.362774,0.865462
11217,0.333967,0.937129
11218,0.434037,0.0864699
11219,0.357565,0.431727
11220,0.256874,0.168029
11221,0.59619,0.252631
11222,0.533486,0.848422
11223,0.637209,0.400188
11224,0.596494,0.172154
11225,0.43338,0.159107
11226,0.115858,0.412454
11227,0.694313,0.607957
11228,0.769115,0.0322935
11229,0.921223,0.295709
11230,0.459807,0.772383
11231,0.206467,0.395527
11232,0.723072,0.0434249
11233,0.150759,0.0461569
11234,0.726382,0.644129
11235,0.187569,0.334674
11236,0.210501,0.239496
11237,0.197653,0.193887
11238,0.415593,0.110208
11239,0.0128682,0.187231
11240,0.142569,0.15833
11241,0.0520168,0.768769
11242,0.384597,0.417709
11243,0.591833,0.443549
11244,0.120987,0.773732
11245,0.354268,0.764219
11246,0.387111,0.922325
11247,0.431742,0.114189
11248,0.435166,0.770756
11249,0.201287,0.63762
11250,0.226629,0.994561
11251,0.6963,0.219697
11252,0.0646746,0.701986
11253,0.405481,0.138468
11254,0.280864,0.766317
11255,0.0417455,0.0342443
11256,0.785866,0.547476
11257,0.130473,0.226891
11258,0.085203,0.864187
11259,0.87988,0.111517
11260,0.719751,0.583703
11261,0.833116,0.188492
11262,0.569029,0.785341
11263,0.949109,0.171851
11264,0.436413,0.338596
11265,0.084044,0.69422
11266,0.279655,0.569903
11267,0.610893,0.257569
11268,0.695821,0.230434
11269,0.921739,0.539815
11270,0.273793,0.73662
11271,0.808208,0.147948
11272,0.585542,0.470343
11273,0.614675,0.559844
11274,0.190286,0.834106
11275,0.447227,0.537653
11276,0.847641,0.39914
11277,0.572799,0.472835
11278,0.375296,0.051114
11279,0.985476,0.250389
11280,0.988404,0.241172
11281,0.397234,0.0932517
11282,0.84715,0.162587
11283,0.323071,0.281466
11284,0.971536,0.170113
11285,0.793923,0.62516
11286,0.118968,0.775216
11287,0.6084,0.822412
11288,0.661145,0.242608
11289,0.161917,0.156396
11290,0.149521,0.565229
11291,0.129406,0.491403
11292,0.1665,0.329673
11293,0.549573,0.792387
11294,0.903266,0.218366
11295,0.570894,0.0568893
11296,0.509603,0.37556
11297,0.163007,0.734019
11298,0.844967,0.593141
11299,0.579267,0.886277
11300,0.876247,0.521776
11301,0.474881,0.636682
11302,0.185691,0.21671
11303,0.111524,0.471592
11304,0.0287181,0.611386
11305,0.307664,0.178881
11306,0.616848,0.960376
11307,0.654441,0.249394
11308,0.779453,0.319554
11309,0.747367,0.136124
11310,0.0906023,0.252038
11311,0.499978,0.77319
11312,0.940988,0.577224
11313,0.274967,0.552452
11314,0.695085,0.589006
11315,0.383266,0.778384
11316,0.0773882,0.569331
11317,0.469645,0.728192
11318,0.691013,0.521672
11319,0.181221,0.204626
11320,0.180976,0.864421
11321,0.557358,0.440765
11322,0.0447484,0.0990821
11323,0.490795,0.296168
11324,0.481449,0.770845
11325,0.452032,0.879805
11326,0.394491,0.726179
11327,0.220661,0.599836
11328,0.0688559,0.392452
11329,0.0886471,0.214079
11330,0.0214305,0.712047
11331,0.764592,0.552581
11332,0.425808,0.25571
11333,0.426198,0.0145975
11334,0.0338216,0.590184
11335,0.387594,0.187298
11336,0.584735,0.059771
11337,0.0327738,0.099333
11338,0.098886,0.450444
11339,0.795501,0.300152
11340,0.307541,0.810961
11341,0.32506,0.290102
11342,0.0761427,0.702481
11343,0.0298266,0.461249
11344,0.170699,0.472402
11345,0.216735,0.149502
11346,0.70511,0.323798
11347,0.377655,0.297883
11348,0.663046,0.0148241
11349,0.951861,0.147088
11350,0.685308,0.538306
11351,0.417916,0.174818
11352,0.265128,0.104122
11353,0.901409,0.417452
11354,0.340671,0.0144758
11355,0.175463,0.968173
11356,0.472309,0.529584
11357,0.31784,0.0897887
11358,0.677113,0.420514
11359,0.0838773,0.318023
11360,0.156751,0.137892
11361,0.288094,0.566534
11362,0.395916,0.265112
11363,0.998874,0.610439
11364,0.31798,0.368402
11365,0.431705,0.0792578
11366,0.801472,0.506604
11367,0.256917,0.0517088
11368,0.0495892,0.336187
11369,0.549029,0.0821115
11370,0.203091,0.549407
11371,0.685542,0.292354
11372,0.466933,0.687949
11373,0.155959,0.485887
11374,0.078085,0.551402
11375,0.542315,0.544867
11376,0.195116,0.229742
11377,0.637936,0.587525
11378,0.573919,0.897176
11379,0.699068,0.639233
11380,0.257,0.287417
11381,0.688778,0.648357
11382,0.143204,0.196438
11383,0.864902,0.380876
11384,0.832524,0.428273
11385,0.973611,0.434507
11386,0.589132,0.503989
11387,0.631822,0.505056
11388,0.645891,0.0419172
11389,0.572467,0.176149
11390,0.947928,0.488597
11391,0.55069,0.949423
11392,0.497096,0.0413163
11393,0.178092,0.686369
11394,0.504017,0.22006
11395,0.400185,0.554613
11396,0.708259,0.336275
11397,0.0204765,0.130524
11398,0.239987,0.356917
11399,0.843138,0.0779743
11400,0.324131,0.963564
11401,0.176055,0.0406531
11402,0.00354476,0.500629
11403,0.588918,0.0105846
11404,0.276341,0.577619
11405,0.609876,0.118498
11406,0.988272,0.469476
11407,0.183215,0.39328
11408,0.241683,0.804867
11409,0.753084,0.314892
11410,0.0760163,0.632098
11411,0.759074,0.00983921
11412,0.42422,0.483075
11413,0.447473,0.320166
11414,0.120236,0.376823
11415,0.56699,0.478364
11416,0.492163,0.171368
11417,0.0155859,0.338516
11418,0.749515,0.0450256
11419,0.861147,0.180441
11420,0.287806,0.586828
11421,0.257002,0.917203
11422,0.848381,0.405992
11423,0.377159,0.244788
11424,0.836459,0.348173
11425,0.565217,0.958742
11426,0.682968,0.201797
11427,0.179011,0.099713
11428,0.0316634,0.0052284
11429,0.466997,0.587551
11430,0.113778,0.98713
11431,0.385681,0.763093
11432,0.903874,0.104907
11433,0.0644465,0.659153
11434,0.703263,0.188057
11435,0.577736,0.468347
11436,0.160118,0.821486
11437,0.930857,0.445818
11438,0.450242,0.393684
11439,0.8829,0.547107
11440,0.160862,0.759327
11441,0.833274,0.213323
11442,0.0741249,0.966658
11443,0.210534,0.310666
11444,0.216035,0.452786
11445,0.591282,0.482195
11446,0.309401,0.917544
11447,0.744099,0.143513
11448,0.848073,0.207322
11449,0.714175,0.539508
11450,0.745694,0.647614
11451,0.543965,0.924324
11452,0.975307,0.378781
11453,0.466496,0.202977
11454,0.368589,0.39203
11455,0.0841512,0.613781
11456,0.6206,0.365488
11457,0.846795,0.646593
11458,0.630354,0.608949
11459,0.771604,0.313091
11460,0.775676,0.301386
11461,0.498148,0.622816
11462,0.101538,0.475523
11463,0.0177156,0.299075
11464,0.405137,0.296068
11465,0.311518,0.341448
11466,0.322834,0.584924
11467,0.460693,0.795745
11468,0.289658,0.277914
11469,0.040915,0.0652177
11470,0.98762,0.466786
11471,0.708032,0.181837
11472,0.536255,0.479679
11473,0.750518,0.0761909
11474,0.128806,0.756547
11475,0.152795,0.678678
11476,0.280598,0.290962
11477,0.336033,0.387435
11478,0.323349,0.440151
11479,0.98619,0.525764
11480,0.678683,0.185574
11481,0.859912,0.613876
11482,0.965297,0.211989
11483,0.894862,0.625197
11484,0.257446,0.738817
11485,0.3812,0.941354
11486,0.0106001,0.667107
11487,0.668331,0.0796352
11488,0.588891,0.766679
11489,0.0940562,0.629319
11490,0.203089,0.834971
11491,0.988378,0.398831
11492,0.158477,0.0704271
11493,0.689126,0.526537
11494,0.488964,0.00411462
11495,0.276835,0.51911
11496,0.0463938,0.245022
11497,0.432087,0.969339
11498,0.495506,0.827937
11499,0.346679,0.918154
11500,0.00847085,0.715623
11501,0.230186,0.0586818
11502,0.11685,0.817226
11503,0.552449,0.699812
11504,0.141086,0.476217
11505,0.501496,0.578521
11506,0.556493,0.551005
11507,0.133807,0.404788
11508,0.330694,0.26196
11509,0.0963012,0.136281
11510,0.883055,0.58931
11511,0.471403,0.518272
11512,0.218514,0.219545
11513,0.48628,0.289967
11514,0.311949,0.698359
11515,0.432692,0.304656
11516,0.589219,0.108151
11517,0.641856,0.091134
11518,0.634708,0.904025
11519,0.545629,0.329712
11520,0.208403,0.543129
11521,0.190481,0.658451
11522,0.503322,0.151549
11523,0.704435,0.583618
11524,0.792064,0.0962215
11525,0.81123,0.0338815
11526,0.5253,0.943209
11527,0.987317,0.417504
11528,0.282033,0.0734712
11529,0.777154,0.278247
11530,0.393953,0.0625855
11531,0.40864,0.342943
11532,0.569492,0.417658
11533,0.0846044,0.929637
11534,0.747459,0.0549356
11535,0.449809,0.198647
11536,0.547189,0.97438
11537,0.699741,0.358125
11538,0.949546,0.033357
11539,0.491507,0.303204
11540,0.439346,0.978708
11541,0.831662,0.570155
11542,0.274005,0.727413
11543,0.135093,0.0144687
11544,0.7027,0.618247
11545,0.264634,0.972904
11546,0.380482,0.429052
11547,0.334414,0.147451
11548,0.415798,0.731814
11549,0.48915,0.206787
11550,0.310356,0.268203
11551,0.995179,0.464013
11552,0.147088,0.92745
11553,0.0861396,0.529775
11554,0.50079,0.157495
11555,0.505336,0.636805
11556,0.760761,0.112053
11557,0.973799,0.0210183
11558,0.187047,0.681359
11559,0.991746,0.0322904
11560,0.791382,0.0595526
11561,0.0678874,0.272232
11562,0.510803,0.753216
11563,0.907932,0.0940781
11564,0.219614,0.0190264
11565,0.0950152,0.331404
11566,0.958106,0.213486
11567,0.130967,0.267277
11568,0.417392,0.0200995
11569,0.264938,0.876826
11570,0.88033,0.604027
11571,0.762658,0.647841
11572,0.409907,0.352648
11573,0.236687,0.192241
11574,0.452789,0.48928
11575,0.048534,0.173726
11576,0.0326719,0.943624
11577,0.6145,0.190121
11578,0.3096,0.928941
11579,0.136993,0.571549
11580,0.258271,0.823089
11581,0.140706,0.723388
11582,0.380852,0.554607
11583,0.526079,0.0839365
11584,0.0358733,0.878284
11585,0.64374,0.706995
11586,0.852572,0.0437637
11587,0.563179,0.845585
11588,0.155627,0.0643416
11589,0.535303,0.538613
11590,0.715677,0.612887
11591,0.204613,0.8357
11592,0.293353,0.903888
11593,0.454654,0.475224
11594,0.0227559,0.529003
11595,0.736266,0.00434624
11596,0.53778,0.226779
11597,0.856856,0.615311
11598,0.328809,0.111938
11599,0.88219,0.114864
11600,0.197205,0.610303
11601,0.341288,0.532554
11602,0.669673,0.608378
11603,0.739059,0.182668
11604,0.433898,0.306938
11605,0.454883,0.0592786
11606,0.00520998,0.548823
11607,0.0321182,0.0842534
11608,0.827592,0.499787
11609,0.614626,0.640443
11610,0.245526,0.652576
11611,0.178954,0.409711
11612,0.250305,0.209513
11613,0.438993,0.915567
11614,0.858852,0.435127
11615,0.401881,0.624978
11616,0.693737,0.500913
11617,0.433407,0.224312
11618,0.733548,0.546353
11619,0.183201,0.897277
11620,0.507231,0.681819
11621,0.27031,0.251392
11622,0.805265,0.139478
11623,0.961986,0.511503
11624,0.58423,0.0732469
11625,0.844614,0.343379
11626,0.230007,0.240926
11627,0.500069,0.988559
11628,0.727005,0.589286
11629,0.507547,0.806451
11630,0.500853,0.45883
11631,0.39663,0.0615276
11632,0.324867,0.606155
11633,0.172241,0.992249
11634,0.198805,0.769648
11635,0.18103,0.19693
11636,0.19557,0.8741
11637,0.282392,0.49375
11638,0.511842,0.219454
11639,0.943958,0.302904
11640,0.831163,0.425288
11641,0.460076,0.674908
11642,0.419813,0.861776
11643,0.784573,0.0414048
11644,0.247482,0.479804
11645,0.872305,0.549698
11646,0.742609,0.253643
11647,0.137426,0.618164
11648,0.779578,0.00225549
11649,0.530658,0.390443
11650,0.40793,0.258028
11651,0.249934,0.0220885
11652,0.927475,0.163671
11653,0.362366,0.30609
11654,0.503206,0.87538
11655,0.382439,0.920549
11656,0.7084,0.286535
11657,0.0630709,0.086197
11658,0.357979,0.531408
11659,0.741318,0.395462
11660,0.531328,0.534853
11661,0.733969,0.0937074
11662,0.54336,0.60861
11663,0.481093,0.66429
11664,0.402089,0.849888
11665,0.0879834,0.219277
11666,0.0844669,0.292738
11667,0.906516,0.626969
11668,0.0802711,0.605117
11669,0.268593,0.140151
11670,0.555925,0.0216947
11671,0.175587,0.0284742
11672,0.19164,0.319792
11673,0.156396,0.445227
11674,0.665213,0.232263
11675,0.947604,0.506126
11676,0.754311,0.525715
11677,0.618026,0.277399
11678,0.0882817,0.520184
11679,0.117176,0.830977
11680,0.422522,0.739364
11681,0.36457,0.332009
11682,0.730996,0.511302
11683,0.130948,0.793669
11684,0.00558979,0.549442
11685,0.647395,0.595864
11686,0.438538,0.970778
11687,0.592305,0.793603
11688,0.296163,0.392005
11689,0.55692,0.974183
11690,0.77275,0.432126
11691,0.159186,0.878016
11692,0.570607,0.0941393
11693,0.422487,0.421065
11694,0.260508,0.597081
11695,0.339588,0.533962
11696,0.730942,0.400189
11697,0.775934,0.00797799
